Source_ID,RA(J2000),DEC(J2000),Source_Type,F100,e_F100,F131.25,e_F131.25,F143.75,e_F143.75,F156.25,e_F156.25,F168.75,e_F168.75,Spectral_Index,e_Spectral_Index
21CMA-DDR1-J202225+855837,20:22:25.24,+85:58:36.5,P,0.1724461408220933,0.0269467086152367,0.1822091916269995,0.0138740886587887,0.1686029347704287,0.0130370305701806,0.1269235982114991,0.0140245633145531,0.1346869111683172,0.0113777086195225,-0.7845339006347669,0.3016393363539581
21CMA-DDR1-J202814+855326,20:28:14.36,+85:53:26.4,P,,,0.0754852428668099,0.021607411263472,0.074510077456488,0.0194090221169858,0.0562890280733198,0.0178819867046965,0.0700741112829076,0.0204756558890472,-0.6014238189588648,1.5454337748849485
21CMA-DDR1-J201904+860034,20:19:04.26,+86:00:34.0,P,0.0892567588825863,0.0270674150161131,0.0904667612852287,0.0198734145358324,0.0860169184308591,0.0204547210264915,0.0818056655458765,0.0210271415988652,0.0599615947968468,0.0136685840516908,-0.7021240217326821,0.6777076628022257
21CMA-DDR1-J205854+852243,20:58:53.68,+85:22:42.9,P,0.1821462177167521,0.0264468516483494,0.186748840859894,0.0253769919058427,0.1890667657084075,0.0187263064056051,0.1165618103799748,0.030553671647035,0.0995337010252762,0.0282845270345703,-0.46601101228188,0.4241685728289405
21CMA-DDR1-J172927+863938,17:29:26.71,+86:39:37.6,P,0.2202530313047859,0.0184487148537323,0.1581207276089347,0.011571871076277,0.1603554065611293,0.0091087105362844,0.1645141796726522,0.0112334657867007,0.1374692480059487,0.0094679862121016,-0.7670312007328568,0.1926090679559105
21CMA-DDR1-J152409+854438,15:24:08.99,+85:44:37.6,P,0.1370703851248378,0.0295052656136797,0.1453335907561499,0.0210362149966862,0.1737530534002725,0.0180342457857475,0.1325475564399183,0.0236264100735034,0.1295868626815358,0.0215273898943447,-0.0728204288346527,0.4807394351839325
21CMA-DDR1-J155122+860214,15:51:21.93,+86:02:13.8,P,0.7804803992469999,0.0165729087877853,0.6117583683848312,0.0215786289205211,0.5523752094391983,0.0209995534207084,0.4902757879830113,0.0268767907662592,0.4481754688774831,0.0231157779502751,-1.0089043066985546,0.0767865417043046
21CMA-DDR1-J161125+861342,16:11:24.59,+86:13:41.7,P,0.1197935478904931,0.0208355659411677,0.1163738179457042,0.0138370658792724,0.1006428712656605,0.0153407637591449,0.1087709200222311,0.024786039931119,0.0802496344202681,0.010041241716097,-0.7861518582793796,0.3914365971062438
21CMA-DDR1-J174451+863739,17:44:51.47,+86:37:38.7,P,0.4278894852461593,0.0179080648317795,0.3160061052082357,0.0112139769929017,0.3140835766752712,0.0098514541823104,0.3090574475941282,0.012736657910775,0.2848142200408362,0.0097182183305797,-0.725121869818717,0.0972677514065146
21CMA-DDR1-J152728+854354,15:27:28.13,+85:43:53.7,P,0.1346039230071179,0.035749926867755,0.1549445508643553,0.0364340638129685,0.1501057748079896,0.0220334087812056,0.0998515306685599,0.0236546454957891,0.109112570935961,0.0240599164085698,-0.5322766214515295,0.6160456912074828
21CMA-DDR1-J162528+861940,16:25:27.53,+86:19:39.5,P,0.2338123356942477,0.0217592722441573,0.179930390927706,0.0171297559720334,0.1704747835686218,0.0108086062581532,0.1483028969352023,0.0243963814487616,0.1417601059059306,0.0124595281376105,-0.9446429827623846,0.2326669157623864
21CMA-DDR1-J191214+862708,19:12:13.51,+86:27:07.9,P,0.5375842788948655,0.0212658440000825,0.378636898136717,0.0203212322970678,0.3476630402609409,0.0179817069426288,0.3110625375732011,0.0235234043522316,0.2627925720235097,0.0143270692491309,-1.3086345539897453,0.1142670288838865
21CMA-DDR1-J180233+863712,18:02:32.60,+86:37:12.4,P,0.111660395255743,0.0174374647731515,0.1195541214419078,0.0104363102755603,0.1072852426054887,0.008907938744478,0.0974756810922143,0.0118187295938948,0.0987926084919326,0.0084062329825429,-0.4047948690106145,0.3084844831165192
21CMA-DDR1-J160212+860534,16:02:12.01,+86:05:34.2,P,0.0774866105385903,0.0184435658226051,0.0814524046431664,0.0224742590142721,0.0850455872052652,0.0194132444034499,0.0822767197531899,0.0217652840799472,0.0759825396713228,0.0137717422693919,-0.0122294466903428,0.5512654532425239
21CMA-DDR1-J194921+860911,19:49:21.32,+86:09:11.4,P,0.1205656529618321,0.0273790740907039,0.1366150996209235,0.0156922222456065,0.1285086821399321,0.016517313590072,0.1186945310827842,0.016307593023995,0.0964420296556249,0.0137826319155894,-0.5572346205789279,0.4565540384946437
21CMA-DDR1-J171553+863039,17:15:52.54,+86:30:39.3,P,0.1081729480312903,0.0206161106110719,0.1068200879961796,0.0207933298097621,0.11004168490589,0.0157581669671501,0.0904918476806248,0.0161904055527923,0.1015460106420401,0.0111806636582293,-0.1807167394451911,0.4039768624737829
21CMA-DDR1-J151615+852811,15:16:15.49,+85:28:11.5,P,0.2406591733094105,0.0268508369795597,0.253541296694744,0.0207305906902747,0.2457482530935517,0.0199236258971036,0.1807544578964567,0.0216578829501059,0.1280853868678195,0.019322514472565,-0.776469936521946,0.2932678180825158
21CMA-DDR1-J165255+862430,16:52:55.49,+86:24:30.0,P,0.750879799583547,0.0278459445877608,0.5494802387918913,0.0197874532271256,0.526322103202578,0.0185942047801464,0.5249754643191419,0.0259348575666,0.4959699583225168,0.019016554047601,-0.7989109421539214,0.0945999826218901
21CMA-DDR1-J190116+862352,19:01:15.73,+86:23:52.5,P,0.6854514210787708,0.0287035731243063,0.6360253328331037,0.0214740076404923,0.6463165699001634,0.0231175296321994,0.686650435374806,0.0337419542267563,0.6431294987483718,0.0229183008698103,-0.0785994701259283,0.0995704166708252
21CMA-DDR1-J194913+860536,19:49:13.48,+86:05:35.9,P,0.0922146604022354,0.0233270276288396,0.0960443843018971,0.0184270915902343,0.0953358011378761,0.0254579646612545,0.0817122107882597,0.0219756786295854,0.0594331667869559,0.0123540288136029,-0.7795045071774228,0.5913680201002285
21CMA-DDR1-J191947+861814,19:19:47.49,+86:18:14.2,P,0.0551034506866869,0.0149625482215243,0.0584016111815391,0.0181559917057696,0.0600974949955179,0.0183503550505915,,,0.0490130844312472,0.0113536268292364,-0.2003040840670469,0.6748439969138278
21CMA-DDR1-J153101+853622,15:31:00.98,+85:36:21.5,P,1.2435159622196694,0.1463229727755294,0.9579778491355276,0.0368159449744043,0.8488954972613321,0.031990001563,0.7005606906993713,0.0350819093828637,0.603761107269448,0.0323224847203688,-1.5953812130147391,0.1929603774196134
21CMA-DDR1-J173928+862917,17:39:28.36,+86:29:16.5,P,0.1001363900227952,0.0221907796839527,0.0806979794976639,0.0129813950136292,0.0865355221301198,0.0158658541782989,0.0742281497132849,0.0138153559572153,0.0873568918496077,0.0130346891295673,-0.2678358080952004,0.4796436013049474
21CMA-DDR1-J153050+853319,15:30:49.59,+85:33:19.4,P,0.5238263401896501,0.1051193704826186,0.4021350829903034,0.0340103913673474,0.3673006831624367,0.0300829922632971,0.2782194363193314,0.0366554602073878,0.2518397651556901,0.0299291198714372,-1.5563728890661,0.3898995011486748
21CMA-DDR1-J204621+851609,20:46:21.30,+85:16:09.1,P,0.3853442492029129,0.0187872968209039,0.2572912531324031,0.0181550277176468,0.2610050575894836,0.0221239230926982,0.1593807138131261,0.0193399043665168,0.1257034296184593,0.0161397646308684,-1.7110013094082006,0.1770809852590632
21CMA-DDR1-J171211+862247,17:12:10.89,+86:22:46.7,P,0.1072803083570376,0.0213394754227487,0.1018501902766608,0.0186974473586419,0.1016968542864286,0.0137531544443052,0.1076608211478765,0.0164469336972303,0.0991094421898628,0.012438004727043,-0.1042705230191367,0.4268650696284647
21CMA-DDR1-J175037+862636,17:50:36.64,+86:26:35.8,P,0.3195612212814074,0.0183908359258469,0.23376605271952,0.0145910623449584,0.237163184654136,0.0136584457807548,0.2416689503591076,0.0199044629240709,0.2138201812327597,0.0127968527440994,-0.7276983740666936,0.1480579767021469
21CMA-DDR1-J182044+862357,18:20:43.73,+86:23:56.8,P,0.2500889909113659,0.0143012500520175,0.2083547052416715,0.0108887710693133,0.1874314836966588,0.0111710595636705,0.1957210799644941,0.0157501631633562,0.1828827560969024,0.012348579542417,-0.61663918399567,0.1524305825546133
21CMA-DDR1-J192958+860514,19:29:58.14,+86:05:13.9,P,1.0002052199550084,0.0381811082366077,0.3799492131876222,0.0205049076575108,0.3209494573128799,0.0190679690920781,0.3401971750418414,0.0249143735140071,0.3032685896001071,0.0225231882269396,-2.593390260089324,0.1229671126367273
21CMA-DDR1-J192814+860430,19:28:14.42,+86:04:30.1,P,,,0.2494892546843233,0.0185434582563753,0.2687822657138978,0.0200249246544495,0.3002612543849681,0.0257378714467916,0.2494223694674592,0.0225229641225449,0.2266458861382434,0.4361859798555163
21CMA-DDR1-J164742+861204,16:47:42.25,+86:12:04.2,P,0.0821265044804545,0.0211845812127252,0.0887476623209361,0.0231220039198594,0.0816831682866941,0.0168353968849771,0.1264712714600341,0.0324804193712876,0.0901425298065294,0.0196294326746232,0.3653168577823469,0.6088893863414281
21CMA-DDR1-J152903+851927,15:29:03.41,+85:19:27.1,P,0.7105469914984263,0.0287418114322228,0.5652666700226237,0.0307846313758549,0.4815616656301733,0.0227829456413193,0.3749612300139139,0.0238121663490981,0.3261851244266978,0.0206131019752299,-1.3689788150654585,0.1178134799538968
21CMA-DDR1-J185342+861005,18:53:42.24,+86:10:05.1,P,3.538790408293565,0.1051819390799297,2.0845364650281666,0.05308433891242,1.9319899867328203,0.0444648160619908,2.08069591637222,0.0882809381571227,1.8911583729254275,0.0612093328311189,-1.2447273563988528,0.076724847769282
21CMA-DDR1-J182002+861527,18:20:02.08,+86:15:27.5,P,0.4265915124057309,0.0196949274648399,0.3244996431918038,0.0184610311720042,0.2999120978422825,0.0175030923141115,0.2949004953362821,0.0214587395246121,0.3188013806561214,0.022035153123298,-0.7190756716715275,0.1337209627799652
21CMA-DDR1-J155115+853443,15:51:14.81,+85:34:42.8,P,0.5787211344212778,0.0297808434460804,0.4373670854201235,0.0238270117874011,0.4019466392967333,0.0263020062370093,0.3834292485448076,0.042789392250075,0.3146600644455729,0.0327779179218046,-1.051396129681819,0.1658193588889764
21CMA-DDR1-J161949+854924,16:19:49.39,+85:49:23.8,P,8.152409212404324,0.2630364310568785,5.823613186215241,0.1778600189606998,5.911227870174209,0.2487349511843143,6.464863521801973,0.3386222539994815,6.774669428016659,0.331906560552603,-0.5267086974283004,0.0942432139924469
21CMA-DDR1-J163923+855557,16:39:22.80,+85:55:57.2,P,0.1527464288360049,0.0230278362967604,0.1667166014056066,0.0200953259274516,0.1749382000781692,0.0188374728185081,0.150036184642833,0.0288312903581461,0.1586447212044479,0.0225634446186475,0.0749790125473512,0.3701898232839823
21CMA-DDR1-J181348+860953,18:13:47.92,+86:09:53.4,P,0.6114178637592685,0.0315349365051879,0.4525150912014104,0.022677996498355,0.4093234285105703,0.0208158509155829,0.4611578930363353,0.0329510401186117,0.4588332657968469,0.0278915677145155,-0.646878669869857,0.1369900342395817
21CMA-DDR1-J173613+860651,17:36:12.56,+86:06:50.7,P,0.0789782442479689,0.0207044023323553,0.0750677854114647,0.0218390132115208,0.0799673386809809,0.0192696947487675,0.0999660471315649,0.0250091246857332,0.0833235598808997,0.0164486635371411,0.2304596954940842,0.6002705562021888
21CMA-DDR1-J180914+860756,18:09:14.18,+86:07:56.0,P,0.1296764596909761,0.0243385864322311,0.1299915136475284,0.0203251297359297,0.1096672239186619,0.0144766393379987,0.1143075555313325,0.0208958098816855,0.118765054254885,0.0229343549750069,-0.2811345987851613,0.4617642050939183
21CMA-DDR1-J185710+855833,18:57:09.57,+85:58:33.3,P,0.2247963403529629,0.0314817447019981,0.2248577694307211,0.0182065684679448,0.2184898083718119,0.0232414969857548,0.2605499738232772,0.0305283294645088,0.2544699588751867,0.0213341965375732,0.3218254931444803,0.2872721149846428
21CMA-DDR1-J192524+854732,19:25:24.23,+85:47:32.0,P,0.1273610464487336,0.0273594043205596,0.1134556962930171,0.0291723184243559,0.1182630996531188,0.0190539344579629,0.1064885382746746,0.0281252950165788,0.0938312733510954,0.0222654638187571,-0.467226639194723,0.5518277415469365
21CMA-DDR1-J201820+851212,20:18:19.81,+85:12:12.0,P,0.6174270152716446,0.0208167520353516,0.5213075648563671,0.0224714666998463,0.6047707165134114,0.0206478993012683,0.5849611557318908,0.0381968360248706,0.326828882526303,0.0252423956533711,-0.425670072789195,0.1068497819485449
21CMA-DDR1-J182003+860228,18:20:02.84,+86:02:28.1,P,0.1091234563667278,0.0252155521182886,0.1070682827599631,0.018538403686591,0.0964003685158172,0.0123304855996606,0.1129142699156728,0.0223748066862407,0.1124412546698467,0.0180946209480274,0.0673844500726232,0.5064055378289687
21CMA-DDR1-J192712+854452,19:27:12.34,+85:44:52.3,P,0.1247221590638876,0.0292738548027106,0.1121275376345398,0.0270802326370113,0.109098886142297,0.0141943083107599,0.1266412051421558,0.0341255381669827,0.1102040870785219,0.0239192533853185,-0.1871260697898847,0.5703472006142686
21CMA-DDR1-J164428+854754,16:44:28.06,+85:47:54.0,P,0.1050291830453182,0.0215423700359176,0.0944107262866126,0.0210706256939901,0.0973021036058818,0.018464026063137,0.1069237076927399,0.0217140026086406,0.0851687864612667,0.0251891184983176,-0.1598878815075319,0.5460737951014286
21CMA-DDR1-J193604+853724,19:36:03.51,+85:37:23.6,P,0.4529757968875719,0.0243050794219661,0.2852177730699295,0.0226563704817611,0.2943626610685445,0.0201683140314128,0.3064847637362735,0.0377662884861903,0.292778967963825,0.0318379164793488,-1.014624097168222,0.174797124971488
21CMA-DDR1-J172256+855606,17:22:56.34,+85:56:06.1,P,0.1331684235518763,0.0310220201976274,0.1213241872664717,0.0185313278393751,0.1240121803352777,0.0180343250051362,0.1292156688743866,0.0203189029421038,0.1321178917284692,0.0175996249369794,0.0600793110096322,0.4716427750731342
21CMA-DDR1-J160640+852611,16:06:40.34,+85:26:10.8,P,1.885759151333345,0.054304545199043,1.1641043225787129,0.0406932554809141,1.0657549512141642,0.0440937721341721,1.0153590917182802,0.0500201459082365,0.97220979272611,0.0559043864295323,-1.410497309624221,0.0909897765493121
21CMA-DDR1-J173227+855634,17:32:27.02,+85:56:34.1,P,1.005984358783616,0.0310659542083725,0.6880760601083165,0.0244087764466169,0.6425599057217483,0.0261870353322463,0.7544873041498034,0.0381788377191065,0.7926168311516968,0.0393759279877274,-0.6981070206507498,0.0917234299814879
21CMA-DDR1-J195833+852138,19:58:33.12,+85:21:37.6,P,0.120032048619135,0.0221418857547365,0.1003645482089413,0.0231303971663769,0.1520799041378177,0.0308090902541321,,,0.1169724365159715,0.0327734533315322,0.1625779120240622,0.5678021699380201
21CMA-DDR1-J185200+855031,18:52:00.22,+85:50:30.9,P,0.1958794137741023,0.0320922564910229,0.1516547318854161,0.0297842297650232,0.1190475283623369,0.022525982289281,,,0.1875362360759273,0.0530983790537047,-0.6444483928648024,0.5283481777788128
21CMA-DDR1-J180551+855541,18:05:50.85,+85:55:40.9,P,0.0810416175738759,0.0186823200680033,0.0807750592388848,0.0191500013255826,0.0727498561403914,0.0109447700969002,0.0754663644390604,0.0213653384053298,0.0754677722636931,0.0229659240759956,-0.2036888287406955,0.6108142817953467
21CMA-DDR1-J175044+855252,17:50:43.89,+85:52:52.2,P,0.1036189030634068,0.0180851561959934,0.0671018890736288,0.0137117343736825,0.0755365846534888,0.0205653908364581,0.0872960064748802,0.0214370700904921,0.0679632274034532,0.0166452345926497,-0.6835035829846768,0.4943173779303594
21CMA-DDR1-J174210+855116,17:42:09.56,+85:51:16.3,P,0.395904769880561,0.0253993327384489,0.2453348954667235,0.0189929240542508,0.2221411777320001,0.0185481423617821,0.2343472479912042,0.0217316699040457,0.2586501276348216,0.0180882033854564,-0.9492702758714682,0.168537425785453
21CMA-DDR1-J170944+854443,17:09:44.31,+85:44:43.4,P,1.5876669855989702,0.0434328552717013,0.8679380732504092,0.0230857755071602,0.6988884436934267,0.021553412393615,0.8533001637091417,0.045467618324573,0.7102185438638051,0.0332284228342836,-1.7532302284624983,0.082971781065598
21CMA-DDR1-J165904+853958,16:59:03.56,+85:39:57.9,P,0.2985816731269243,0.0290674380006582,0.1902708874922848,0.0189566633175977,0.176541740593339,0.015565411076882,0.1909471905170061,0.0233723797476348,0.1927455079020057,0.0237353707917417,-0.9792935804561412,0.2600083693052016
21CMA-DDR1-J160040+850948,16:00:40.19,+85:09:48.4,P,0.3382145538232983,0.0488507627171871,0.3406413333016219,0.0264249996791244,0.3330221683701655,0.0300539580587634,0.2757193791923352,0.0371254468992795,0.2968339170469872,0.0390798237481528,-0.3490143205982259,0.3374757020417911
21CMA-DDR1-J173353+854647,17:33:53.01,+85:46:47.5,P,,,0.0773537071043608,0.0218283515000394,0.0660315843039527,0.0182392731189735,0.0978016333289798,0.0279661107697963,0.0808505102803721,0.0219987572806142,0.6145511106629856,1.4824716761475571
21CMA-DDR1-J161541+851910,16:15:41.26,+85:19:09.9,P,0.2742430994449548,0.0407890079778891,0.2717826037277723,0.0284654406696789,0.284700392805861,0.0199687781486563,0.2581743891147543,0.0405539523076631,0.2075807096068561,0.03464328047846,-0.2652237467837599,0.3693403553511817
21CMA-DDR1-J190359+853647,19:03:59.00,+85:36:47.0,P,8.03575019162988,0.3218631334242783,4.588935643232347,0.1513667574978927,4.288164778469292,0.1891450187029845,4.498228848444299,0.3814964290956413,4.696840146347089,0.2983063654288085,-1.3267540848865913,0.1197847128654734
21CMA-DDR1-J181426+854220,18:14:26.11,+85:42:19.8,P,0.1203604833837265,0.0252786888006418,0.1115106470172098,0.024253622269239,0.0843659392251611,0.0154349587735206,0.107574432809218,0.0292009808062925,0.1168465667963991,0.0345660449669309,-0.3506247846188164,0.5749171317048152
21CMA-DDR1-J171933+853832,17:19:33.15,+85:38:32.3,P,0.1236090267737069,0.030559153240151,0.0983981517194942,0.0208685754148308,0.075762876156845,0.0182621977158259,0.0879599408655473,0.0212860876582234,0.101629575589666,0.0262994478009622,-0.5821555652437006,0.6147522738936502
21CMA-DDR1-J174418+853905,17:44:17.55,+85:39:05.2,P,0.427931582117276,0.0206887128161441,0.2789883098538209,0.014798350874048,0.2823553976056996,0.0135439696394979,0.3397966509312309,0.0242953783508541,0.3361765187156887,0.0172181919365651,-0.526363192401049,0.1253072941718585
21CMA-DDR1-J160741+850153,16:07:41.45,+85:01:52.9,P,4.447435662548279,0.190767208504881,3.1078614219976446,0.1560137541211054,3.1653905896635703,0.2032489482643102,2.508174608244665,0.1173067347815805,2.0440585328836645,0.1854961312655593,-1.2886622954620095,0.1253637959158063
21CMA-DDR1-J191935+852114,19:19:34.61,+85:21:14.3,P,0.2116287855488629,0.0341215900250903,0.1767349568439469,0.0182093630895756,0.2096834412168762,0.0446036114203476,0.1804338377807105,0.0546834387813961,0.1914954631020461,0.0442199767768557,-0.2209566067998654,0.470124158805376
21CMA-DDR1-J183821+853201,18:38:20.73,+85:32:00.9,P,0.7711347546284412,0.0246863154482496,0.51032123920199,0.0303542881860186,0.4526901028764485,0.0241217296498202,0.507019336805456,0.0360833314648481,0.466037554621274,0.0489940328831177,-1.179509514437186,0.1191441771272985
